5064,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_23_806.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_23_806.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_23_806.jpg,0.0,0.9285358,0,30.18559,"[30.08659, 30.18559, 30.19019, 30.190340000000003, 30.19029, 30.1903, 30.1903, 30.19029, 30.19029, 30.19029]","[0, 1, 0]"
5065,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_23_907.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_23_907.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_23_907.jpg,-0.3038925,0.6246433000000001,0,30.08659,"[30.01847, 30.08659, 30.18559, 30.19019, 30.190340000000003, 30.19029, 30.1903, 30.1903, 30.19029, 30.19029]","[0, 1, 0]"
5066,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_24_012.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_24_012.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_24_012.jpg,-0.3793641,0.32560029999999995,0,30.01847,"[29.90148, 30.01847, 30.08659, 30.18559, 30.19019, 30.190340000000003, 30.19029, 30.1903, 30.1903, 30.19029]","[1, 0, 0]"
5067,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_24_115.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_24_115.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_24_115.jpg,-0.08550785,0.03174398,0,29.90148,"[29.59207, 29.90148, 30.01847, 30.08659, 30.18559, 30.19019, 30.190340000000003, 30.19029, 30.1903, 30.1903]","[1, 0, 0]"
5068,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_24_218.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_24_218.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_24_218.jpg,0.0,0.0,0,29.59207,"[29.292959999999997, 29.59207, 29.90148, 30.01847, 30.08659, 30.18559, 30.19019, 30.190340000000003, 30.19029, 30.1903]","[1, 0, 0]"
5069,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_24_318.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_24_318.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_24_318.jpg,0.0,0.0,0,29.292959999999997,"[29.15825, 29.292959999999997, 29.59207, 29.90148, 30.01847, 30.08659, 30.18559, 30.19019, 30.190340000000003, 30.19029]","[1, 0, 0]"
5070,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_24_419.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_24_419.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_24_419.jpg,0.0,0.2564574,0,29.15825,"[29.467509999999997, 29.15825, 29.292959999999997, 29.59207, 29.90148, 30.01847, 30.08659, 30.18559, 30.19019, 30.190340000000003]","[0, 1, 0]"
5071,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_24_525.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_24_525.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_24_525.jpg,0.0,0.6170100000000001,0,29.467509999999997,"[30.09722, 29.467509999999997, 29.15825, 29.292959999999997, 29.59207, 29.90148, 30.01847, 30.08659, 30.18559, 30.19019]","[0, 1, 0]"
5072,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_24_628.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_24_628.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_24_628.jpg,0.0,0.9269223,0,30.09722,"[30.190109999999997, 30.09722, 29.467509999999997, 29.15825, 29.292959999999997, 29.59207, 29.90148, 30.01847, 30.08659, 30.18559]","[0, 1, 0]"
5073,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_24_732.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_24_732.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_24_732.jpg,0.0,1.0,0,30.190109999999997,"[30.111340000000002, 30.190109999999997, 30.09722, 29.467509999999997, 29.15825, 29.292959999999997, 29.59207, 29.90148, 30.01847, 30.08659]","[0, 1, 0]"
5074,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_24_834.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_24_834.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_24_834.jpg,-0.27669040000000006,0.7233098000000001,0,30.111340000000002,"[30.00102, 30.111340000000002, 30.190109999999997, 30.09722, 29.467509999999997, 29.15825, 29.292959999999997, 29.59207, 29.90148, 30.01847]","[0, 1, 0]"
5075,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_24_936.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_24_936.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_24_936.jpg,-0.5822071,0.417793,0,30.00102,"[29.93174, 30.00102, 30.111340000000002, 30.190109999999997, 30.09722, 29.467509999999997, 29.15825, 29.292959999999997, 29.59207, 29.90148]","[0, 1, 0]"
5076,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_25_036.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_25_036.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_25_036.jpg,-0.3354014,0.1157116,0,29.93174,"[29.65907, 29.93174, 30.00102, 30.111340000000002, 30.190109999999997, 30.09722, 29.467509999999997, 29.15825, 29.292959999999997, 29.59207]","[0, 1, 0]"
5077,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_25_137.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_25_137.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_25_137.jpg,-0.0343274,0.0,0,29.65907,"[29.34739, 29.65907, 29.93174, 30.00102, 30.111340000000002, 30.190109999999997, 30.09722, 29.467509999999997, 29.15825, 29.292959999999997]","[0, 1, 0]"
5078,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_25_238.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_25_238.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_25_238.jpg,0.0,0.0,0,29.34739,"[29.225379999999998, 29.34739, 29.65907, 29.93174, 30.00102, 30.111340000000002, 30.190109999999997, 30.09722, 29.467509999999997, 29.15825]","[0, 1, 0]"
5079,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_25_342.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_25_342.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_25_342.jpg,0.0,0.2829939,0,29.225379999999998,"[29.556559999999998, 29.225379999999998, 29.34739, 29.65907, 29.93174, 30.00102, 30.111340000000002, 30.190109999999997, 30.09722, 29.467509999999997]","[0, 1, 0]"
5080,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_25_445.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_25_445.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_25_445.jpg,0.0,0.6326816999999999,0,29.556559999999998,"[30.16077, 29.556559999999998, 29.225379999999998, 29.34739, 29.65907, 29.93174, 30.00102, 30.111340000000002, 30.190109999999997, 30.09722]","[0, 1, 0]"
5081,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_25_546.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_25_546.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_25_546.jpg,0.0,0.9364425999999999,0,30.16077,"[30.189859999999996, 30.16077, 29.556559999999998, 29.225379999999998, 29.34739, 29.65907, 29.93174, 30.00102, 30.111340000000002, 30.190109999999997]","[0, 1, 0]"
5082,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_25_648.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_25_648.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_25_648.jpg,0.0,1.0,0,30.189859999999996,"[30.19026, 30.189859999999996, 30.16077, 29.556559999999998, 29.225379999999998, 29.34739, 29.65907, 29.93174, 30.00102, 30.111340000000002]","[0, 1, 0]"
5083,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_25_748.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_25_748.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_25_748.jpg,0.0,1.0,0,30.19026,"[30.19033, 30.19026, 30.189859999999996, 30.16077, 29.556559999999998, 29.225379999999998, 29.34739, 29.65907, 29.93174, 30.00102]","[0, 1, 0]"
5084,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_25_850.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_25_850.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_25_850.jpg,0.0,1.0,0,30.19033,"[30.18892, 30.19033, 30.19026, 30.189859999999996, 30.16077, 29.556559999999998, 29.225379999999998, 29.34739, 29.65907, 29.93174]","[0, 1, 0]"
5085,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_25_951.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_25_951.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_25_951.jpg,-0.0610179,1.0,0,30.18892,"[30.10422, 30.18892, 30.19033, 30.19026, 30.189859999999996, 30.16077, 29.556559999999998, 29.225379999999998, 29.34739, 29.65907]","[0, 0, 1]"
5086,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_26_053.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_26_053.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_26_053.jpg,-0.353667,0.722422,0,30.10422,"[30.056690000000003, 30.10422, 30.18892, 30.19033, 30.19026, 30.189859999999996, 30.16077, 29.556559999999998, 29.225379999999998, 29.34739]","[0, 0, 1]"
5087,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_26_157.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_26_157.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_26_157.jpg,-0.09846061,0.4116665,0,30.056690000000003,"[29.964579999999998, 30.056690000000003, 30.10422, 30.18892, 30.19033, 30.19026, 30.189859999999996, 30.16077, 29.556559999999998, 29.225379999999998]","[0, 1, 0]"
5088,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_26_258.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_26_258.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_26_258.jpg,0.0,0.11528599999999999,0,29.964579999999998,"[29.6808, 29.964579999999998, 30.056690000000003, 30.10422, 30.18892, 30.19033, 30.19026, 30.189859999999996, 30.16077, 29.556559999999998]","[1, 0, 0]"
5089,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_26_360.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_26_360.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_26_360.jpg,0.0,0.0,0,29.6808,"[29.554370000000002, 29.6808, 29.964579999999998, 30.056690000000003, 30.10422, 30.18892, 30.19033, 30.19026, 30.189859999999996, 30.16077]","[0, 1, 0]"
5090,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_26_463.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_26_463.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_26_463.jpg,0.0,0.261048,0,29.554370000000002,"[29.858009999999997, 29.554370000000002, 29.6808, 29.964579999999998, 30.056690000000003, 30.10422, 30.18892, 30.19033, 30.19026, 30.189859999999996]","[0, 1, 0]"
5091,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_26_565.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_26_565.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_26_565.jpg,0.0,0.6132219,0,29.858009999999997,"[30.1533, 29.858009999999997, 29.554370000000002, 29.6808, 29.964579999999998, 30.056690000000003, 30.10422, 30.18892, 30.19033, 30.19026]","[0, 1, 0]"
5092,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_26_668.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_26_668.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_26_668.jpg,-0.1372494,0.9213665999999999,0,30.1533,"[30.150409999999997, 30.1533, 29.858009999999997, 29.554370000000002, 29.6808, 29.964579999999998, 30.056690000000003, 30.10422, 30.18892, 30.19033]","[0, 1, 0]"
5093,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_26_770.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_26_770.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_26_770.jpg,-0.44289540000000005,1.0,0,30.150409999999997,"[30.11706, 30.150409999999997, 30.1533, 29.858009999999997, 29.554370000000002, 29.6808, 29.964579999999998, 30.056690000000003, 30.10422, 30.18892]","[0, 1, 0]"
5094,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_26_869.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_26_869.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_26_869.jpg,-0.7273485,1.0,0,30.11706,"[30.18767, 30.11706, 30.150409999999997, 30.1533, 29.858009999999997, 29.554370000000002, 29.6808, 29.964579999999998, 30.056690000000003, 30.10422]","[0, 1, 0]"
5095,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_26_970.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_26_970.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_26_970.jpg,-0.45713400000000004,1.0,0,30.18767,"[30.19414, 30.18767, 30.11706, 30.150409999999997, 30.1533, 29.858009999999997, 29.554370000000002, 29.6808, 29.964579999999998, 30.056690000000003]","[0, 1, 0]"
5096,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_27_072.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_27_072.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_27_072.jpg,-0.1521207,1.0,0,30.19414,"[30.188129999999997, 30.19414, 30.18767, 30.11706, 30.150409999999997, 30.1533, 29.858009999999997, 29.554370000000002, 29.6808, 29.964579999999998]","[0, 1, 0]"
5097,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_27_171.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_27_171.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_27_171.jpg,0.0,1.0,0,30.188129999999997,"[30.189009999999996, 30.188129999999997, 30.19414, 30.18767, 30.11706, 30.150409999999997, 30.1533, 29.858009999999997, 29.554370000000002, 29.6808]","[0, 0, 1]"
5098,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_27_272.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_27_272.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_27_272.jpg,0.0,1.0,0,30.189009999999996,"[30.18967, 30.189009999999996, 30.188129999999997, 30.19414, 30.18767, 30.11706, 30.150409999999997, 30.1533, 29.858009999999997, 29.554370000000002]","[0, 1, 0]"
5099,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_27_375.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_27_375.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_27_375.jpg,-0.06346861,1.0,0,30.18967,"[30.16276, 30.18967, 30.189009999999996, 30.188129999999997, 30.19414, 30.18767, 30.11706, 30.150409999999997, 30.1533, 29.858009999999997]","[0, 1, 0]"
5100,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_27_478.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_27_478.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_27_478.jpg,-0.3726813,1.0,0,30.16276,"[30.11928, 30.16276, 30.18967, 30.189009999999996, 30.188129999999997, 30.19414, 30.18767, 30.11706, 30.150409999999997, 30.1533]","[0, 1, 0]"
5101,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_27_583.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_27_583.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_27_583.jpg,-0.6740988,1.0,0,30.11928,"[30.090670000000003, 30.11928, 30.16276, 30.18967, 30.189009999999996, 30.188129999999997, 30.19414, 30.18767, 30.11706, 30.150409999999997]","[0, 1, 0]"
5102,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_27_685.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_27_685.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_27_685.jpg,-1.0,1.0,0,30.090670000000003,"[30.17662, 30.090670000000003, 30.11928, 30.16276, 30.18967, 30.189009999999996, 30.188129999999997, 30.19414, 30.18767, 30.11706]","[0, 1, 0]"
5103,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_27_786.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_27_786.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_27_786.jpg,-0.6975871,1.0,0,30.17662,"[30.20655, 30.17662, 30.090670000000003, 30.11928, 30.16276, 30.18967, 30.189009999999996, 30.188129999999997, 30.19414, 30.18767]","[0, 1, 0]"
5104,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_27_888.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_27_888.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_27_888.jpg,-0.39155209999999996,1.0,0,30.20655,"[30.19006, 30.20655, 30.17662, 30.090670000000003, 30.11928, 30.16276, 30.18967, 30.189009999999996, 30.188129999999997, 30.19414]","[0, 1, 0]"
5105,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_11_27_988.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_11_27_988.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_11_27_988.jpg,-0.09100242,1.0,0,30.19006,"[30.189390000000003, 30.19006, 30.20655, 30.17662, 30.090670000000003, 30.11928, 30.16276, 30.18967, 30.189009999999996, 30.188129999999997]","[0, 1, 0]"
